annotation_id,image_id,box_area,box_image_ratio
612,225,79.22550063037792,0.00025789550986451146
613,225,3746.1516009125567,0.012194503909220562
614,225,6323.991206613679,0.02058590887569557
617,225,199.07905432480504,0.0006480437966302247
621,227,11765.620360360977,0.03829954544388339
634,231,20609.200749036652,0.06708724202160368
635,231,1005.9829638230425,0.003274684127028133
689,248,8808.832640493154,0.032309392020588155
690,248,363.67688124015723,0.001333908748680154
691,248,1229.303624608658,0.004508889468194902
692,248,1039.8885822960772,0.0038141453282573255
693,248,1488.630037083887,0.005460057354327637
694,249,533.0000411271158,0.001954959071035489
709,252,1066.3338275837677,0.003471138761665911
710,252,2434.0272246735926,0.007923265705317685
715,254,337.99985122677754,0.0011002599323788331
716,254,733.5528002287275,0.0023878671882445555
719,254,291.132958664745,0.0009476984331534667
722,255,2054.6934052622096,0.006688455095254588
723,255,6536.144613290771,0.021276512413055896
725,255,176.80762862257083,0.0005755456660890977
735,259,1176.7839992401707,0.0038306770808599305
753,264,5526.823562605858,0.01799096211785761
761,266,84.00018310494488,0.00027343809604474245
764,267,5437.414681425371,0.01769991758276488
765,267,1975.8867643123824,0.006431923060912703
766,267,1326.5481571188857,0.004318190615621373
774,270,3933.153875660451,0.012803235272332196
780,273,171.56918985562854,0.0005584934565612908
781,274,4919.628046899345,0.01601441421516714
783,274,104.14381458389022,0.00033900981309860096
784,274,133.5955638977026,0.0004348813928961673
785,275,61338.08765569783,0.19966825408755806
787,275,8845.682466318716,0.02879453927838124
788,276,19969.20893059977,0.06500393532096278
795,277,89967.5988514525,0.2928632775112386
796,277,6064.331340179089,0.019740661914645474
798,278,34517.726354025515,0.11236239047534348
799,278,35915.20771454838,0.11691148344579551
800,278,104133.9179598801,0.3389775975256514
801,278,12721.18113985028,0.04141009485628346
803,279,2975.447517675546,0.009685701554933418
804,280,64297.45582682259,0.2093016140196048
805,280,681.9998531336751,0.0022200516052528485
807,281,238857.74836312156,0.7775317329528697
813,282,13535.681792881833,0.04406146416953722
815,283,34044.61208159749,0.11082230495311682
816,283,66291.47451398743,0.21579256026688617
817,283,6492.220616576409,0.021133530652918
821,284,22237.83770872637,0.07238879462476032
823,284,392.67371485359286,0.0012782347488723726
825,285,210384.64076135922,0.6848458358117162
826,285,11583.94366301704,0.037708149944716926
827,285,5133.3214016628135,0.016710030604371137
834,288,6097.515583621724,0.0198486835404353
835,288,17499.901093737546,0.056965823872843574
846,291,145492.9639955865,0.4736099088397998
850,292,866.7510778988446,0.002821455331701968
851,293,48113.8622710287,0.1566206454135049
853,293,25320.41118529566,0.08242321349380098
854,293,25608.335593422762,0.0833604674265064
855,293,2757.8063070366675,0.008977234072384986
866,296,13260.840660044969,0.043166799023583884
867,296,42964.574320265994,0.1398586403654492
870,296,3937.1295586762308,0.012816176948815856
871,296,35855.103816008355,0.1167158327344022
876,298,235605.0,0.766943359375
878,298,2652.0,0.0086328125
891,309,28861.831495380266,0.06012881561537555
894,309,874.7959264049334,0.0018224915133436114
898,312,13380.445615644265,0.04355613807175868
900,312,7537.845182330351,0.024537256452898278
913,317,1605.3711027382767,0.005225817391726161
919,321,10771.813465436735,0.03506449695780187
922,322,28006.278111669635,0.09116626989475793
923,323,4269.587249218619,0.013898395993550193
925,324,22766.42304825332,0.07410945002686628
928,325,5807.951001475451,0.018906090499594568
929,326,3974.3040696916773,0.012937187726860928
930,326,529.5230855108175,0.0017237079606471923
935,329,64847.61881446375,0.21109250916166586
937,330,215.02038669482386,0.0006999361546055464
938,330,196.70383523563535,0.0006403119636576672
939,330,2956.6542188412136,0.009624525451957076
942,331,11078.5433053955,0.036062966488917644
946,334,209.7212834884172,0.0006826864696888581
954,341,5147.116148494441,0.016754935379213676
957,342,6645.141946785029,0.02163132144135752
962,344,19298.47562283672,0.06282055866808828
964,345,10134.362695143618,0.03298946189825396
967,347,7686.241297076933,0.01601300270224361
969,348,37115.847696851524,0.077324682701774
974,350,2145.0005340575444,0.006982423613468569
976,352,22980.04624461484,0.07480483803585561
985,355,31988.86783077063,0.10305691955789506
992,357,104.00011157969402,0.00021666689912436254
993,357,158.30647644169005,0.0003298051592535209
994,357,835.183065050829,0.0017399647188558937
995,358,104.73090864323098,0.0003409209265730175
999,362,1679.253229848459,0.005466319107579619
1003,364,29772.33390296899,0.09691514942372717
1004,364,14488.110230025191,0.04716181715502992
1010,365,6781.379557077132,0.02207480324569379
1011,365,30832.401266554883,0.10036588953956668
1038,383,3760.0050171610246,0.01223959966523771
1048,390,995.8797175219951,0.0032417959554752445
1049,391,573.6634513390285,0.0018673940473275666
1051,393,34996.62782940336,0.11392131454883907
1053,395,5173.041437624544,0.016874482768869208
1054,395,15241.99709300089,0.049719458158275345
1055,396,2778.521118254712,0.009063547489087656
1056,396,323.0237535173333,0.0010537048327157272
1062,398,17405.237776857524,0.056657675054874755
1063,398,178.79726551511783,0.0005820223486820242
1069,401,37127.68356879357,0.1208583449504999
1073,402,10487.223147782659,0.034138096184188345
1077,406,4175.231587130392,0.013591248656023411
1078,406,653.5410451302591,0.0021274122562833955
1082,408,1407.103519247067,0.004580415101715713
1087,410,1640.0919177549301,0.005338840878108497
1089,411,1051.1084428444594,0.003421576962384308
1115,422,21395.664142120535,0.06964734421263195
1116,422,34488.20809001928,0.11226630237636485
1118,422,51.221701793176166,0.000166737310524662
1119,423,12291.983538168197,0.040012967246641266
1121,424,13605.61385509815,0.044289107601230955
1122,424,9159.383524419995,0.029815701576888003
1133,429,3624.313488399519,0.007550653100832331
1134,429,8070.600466512616,0.016813750971901284
1135,429,440.235590552642,0.0009171574803180042
1136,429,3766.500667004379,0.007846876389592456
1137,429,9081.45160822168,0.018919690850461832
1141,430,8968.000847816455,0.018683335099617615
1142,430,11704.84805998576,0.024385100124970333
1144,430,2608.6649783619773,0.0054347187049207865
1145,430,665.3534296833166,0.0013861529785069095
1146,430,500.62341271483683,0.00104296544315591
1148,430,5487.076172395966,0.011431408692491596
1149,430,17791.286853752863,0.037065180945318466
1156,432,17265.99876785258,0.05620442307243678
1158,432,1990.6208952350596,0.006479885726676626
1171,435,5602.70358384237,0.018237967395320215
1180,442,1747.9999465940637,0.005690103992819218
1193,448,1364.8820462248386,0.005717501869239438
1231,460,226.11662746213491,0.00047107630721278105
1232,460,12631.241003097979,0.02631508542312079
1234,461,7419.613041772941,0.015457527170360294
1254,468,3599.999170303181,0.011718747299164
1255,468,1939.218381034952,0.006312559834098151
1274,476,603.4272188198398,0.0019642813112624993
1277,476,711.4992992968748,0.0023160784482320145
1319,489,649.764191294366,0.002115117810203014
1343,494,828.818742538669,0.001726705713622227
1344,495,264.0844032598697,0.0005501758401247285
1345,495,426.5978821890219,0.0008887455878937956
1346,495,469.8697813847148,0.0009788953778848226
1347,495,151.19080360125412,0.0003149808408359461
1348,496,810.206130404761,0.001687929438343252
1349,496,223.96443814044986,0.00046659257945927055
1350,496,255.24910616514336,0.000531768971177382
1351,496,1237.2401826741016,0.0025775837139043784
1352,496,1789.4387350844954,0.0037279973647593653
1353,496,292.4247828451961,0.0006092182975941585
1354,496,48.27488245723968,0.000100572671785916
1355,496,6581.294161712205,0.013711029503567094
1357,497,1722.4856401309808,0.0035885117502728768
1358,498,4924.370546614152,0.01025910530544615
1360,498,674.8019993701454,0.001405837498687803
1362,498,77.58140399811238,0.00016162792499606744
1363,499,638.1785448813602,0.0013295386351695002
1364,499,231.6614464798109,0.00048262801349960603
1365,499,239.81283461126995,0.0004996100721068124
1366,499,739.7335719021604,0.001541111608129501
1392,507,152.0003681182061,0.0004947928649681188
1404,515,740.9999599456569,0.0024121092446147685
1406,516,206.99997234341936,0.0006738280349720682
1408,517,260.9998979568445,0.0008496090428282699
1411,518,391.42895494373323,0.0012741827960407982
1414,520,156.2161478178049,0.0005085161061777504
1415,521,92.00008326765101,0.00040041818970948384
1419,526,390.000057220459,0.001269531436264515
1420,526,396.00017929078604,0.0012890630836288608
1423,528,927.8292415845291,0.0030202774791163057
1457,542,101.99983406073443,0.0003320307098331199
1458,542,1303.7003942256852,0.004243816387453402
1468,546,16664.82660573142,0.05424748244053197
1469,546,586.3796684181959,0.0019087879831321483
1470,547,2002.0004920959764,0.006516928685208256
1482,552,3879.959398641441,0.012630076167452608
1484,553,4438.164708287297,0.014447150743122712
1488,555,260.7106074837865,0.0008486673420696174
1511,568,659.999942779541,0.002148437313735485
1533,573,4806.851871340771,0.015647304268687406
1551,577,130.00006318092346,0.00047570280730724335
1553,578,1919.8746964013606,0.0070253026068550955
1555,580,329.99982833862305,0.0010742181912064552
1557,581,405.99914932281536,0.001321611814201873
1596,593,131.99986267090935,0.0004296870529651997
1597,593,143.9998970031411,0.00046874966472376656
1606,598,3077.002877538292,0.010016285408653295
1607,598,1189.0640268466884,0.0038706511290582304
1610,599,11663.424894336025,0.037966877911250085
1617,601,3329.4110141337264,0.01083792647829989
1622,603,4643.77078365064,0.015116441353029426
1624,603,1427.4448123142877,0.004646630248418905
1625,604,5324.002853393904,0.01733073845505828
1631,608,6437.40515755418,0.020955094913913345
1634,609,1847.9997081754846,0.0060156240500504055
1639,612,3299.9998855586455,0.010742187127469549
1650,618,2688.000019073453,0.005600000039736361
1651,619,15158.0,0.031579166666666665
1653,621,29735.0,0.061947916666666665
1680,630,974.0335446908385,0.0031706821116238232
1702,637,13711.736549599724,0.04463455908072827
1704,638,5590.561511983403,0.018198442421820973
1705,638,5115.173628311344,0.01665095582132599
1716,640,223.78202745733088,0.0007284571206293323
1717,640,1565.1421563235922,0.00509486379011586
1720,641,945.182785813622,0.0030767668809037175
1722,641,5070.46331897061,0.01650541444977412
1723,641,2253.539252875827,0.007335739755455166
1725,641,8459.502334852832,0.02753744249626573
1726,642,623.9999923705909,0.002031249975164684
1731,644,6433.112393995378,0.020941121074203702
1732,644,725.9938751844282,0.0023632613124493105
1750,654,2458.662919632293,0.008003460024844703
1753,656,13913.520125727218,0.04529140665926829
1763,659,349.20546273902306,0.0011367365323535906
1764,659,712.3791439876054,0.00231894252600132
1765,659,540.1044490363547,0.0017581525033735505
1768,660,13308.220184984162,0.04332102924799532
1777,663,26821.005453534603,0.08730796046072462
1781,663,10839.507129491121,0.035284853937145574
1784,665,8205.164356157904,0.026709519388534844
1811,670,12656.803477841406,0.04120053215443166
1814,672,3919.299871412535,0.012758137602254346
1823,677,17985.85029260198,0.05854768975456373
1824,677,10172.284946759532,0.03311290672773285
1825,678,62582.45371371972,0.20371892484934803
1826,678,70991.87551715114,0.23109334478239305
1829,679,98358.92426665909,0.3201787899305309
1831,680,15462.817890083934,0.050334693652616974
1835,680,13105.120208457434,0.04265989651190571
1836,681,43396.52777777779,0.14126473885995375
1837,682,17021.71210739281,0.05540921909958597
1838,682,23167.386437652494,0.07541466939340005
1839,683,304326.0,0.99064453125
1841,684,182700.0,0.5947265625
1843,685,76246.87530242823,0.2481994638750919
1848,687,9586.863481526772,0.03120723789559496
1849,687,8217.311555594371,0.026749061053367093
1850,688,123725.09143380237,0.4027509486777421
1881,700,1999.4544926309184,0.006508640926532938
1882,700,865.4355266611451,0.002817172938350082
1905,708,5380.3689079538535,0.01751422170557895
1917,717,1878.8589837299164,0.006116077420995822
1964,732,9511.667506128464,0.03096245932984526
1966,733,5037.361621850739,0.021863548705949386
1969,734,4275.556612663631,0.013917827515181091
1971,735,12744.620952488225,0.0553151951062857
1975,736,2640.1875343542765,0.01145914728452377
1979,738,15367.697921281078,0.056366262915496915
1982,739,1479.613466311595,0.005426986011999688
1983,740,472.2316024424468,0.0015372122475340066
1986,740,690.4209604346541,0.0022474640639148897
1987,740,128.21514881000166,0.00041736702086589086
1989,742,107.99962234523264,0.00035156127065505416
1990,742,1089.8967868945233,0.003547841103172276
1992,742,147.13117121314127,0.0004789426146261109
1995,742,778.3099249120189,0.002533560953489645
2003,748,264.00029754586285,0.0008593759685737723
2006,748,581.18823560905,0.0018918887877898763
2008,749,1076.185582576653,0.0035032082766167085
2010,750,769.0721623805008,0.0025034901119156926
2013,751,138.6173718742073,0.0004512284240696852
2014,752,270.30014001955135,0.0008798832682928104
2017,753,3090.757243953602,0.010061058736828131
2019,753,1063.2072283511486,0.003460961029788895
2021,754,2315.0226763815026,0.007535881108012704
2053,766,1368.0005092621286,0.004453126657754325
2054,766,1869.998903274427,0.006087236013263109
2076,780,12488.0,0.040651041666666665
2080,782,121659.0,0.396025390625
2089,790,126.00001716600673,0.00041015630587892815
2091,791,105.5823531260625,0.00034369255574890137
2092,791,219.28642572336315,0.0007138230004015728
2096,793,151.8520900603328,0.0004943101889984792
2097,793,161.38542605950227,0.0005253431837874422
2098,793,404.90218110800566,0.0013180409541276225
2100,794,2109.000717163144,0.006865236709515443
2102,794,800.8603592293971,0.0026069673151998605
2105,796,825.0,0.002685546875
2106,796,3527.999679565255,0.011484373956918148
2107,796,8799.977661023375,0.028645760615310465
2108,796,1353.8653987995267,0.004407113928383876
2116,800,464.00006389617374,0.001510416874662024
2124,804,330.000553130958,0.001074220550556504
2125,804,477.2936236383715,0.0015536901811144905
2135,809,2723.730837038295,0.008866311318484033
2167,823,1320.935578741184,0.004299920503714792
2168,823,1443.0388675323877,0.004697392146915324
2170,824,1706.3958604762304,0.005554674024987729
2172,824,110.04429514023262,0.00035821710657627805
2175,827,3489.144581867402,0.011357892519099615
2176,827,2520.6814318711813,0.008205343202705669
2178,828,1165.0873810476908,0.0037926021518479517
2181,830,18625.918063816043,0.06063124369731785
2186,830,317.1536895921642,0.001032401333307826
2189,831,10563.115564136087,0.034385141810338825
2222,845,61.58659737223205,0.00020047720498773454
2228,846,832.0836304254962,0.0027086055677913285
2265,854,569.9995231629146,0.0018554671977959458
2266,854,79.99984741218213,0.0002604161699615304
2275,857,1208.6861702085498,0.003934525293647623
2277,858,67.03472545069413,0.0002182119969098116
2278,858,188.1763170955349,0.000612553115545361
2279,858,68.86259624207672,0.00022416209714217682
2280,858,52.170049944949575,0.00016982438133121607
2281,858,301.0351709391222,0.0009799321970674552
2283,859,456.3729540725522,0.001986302898992654
2285,860,24491.57276164338,0.07972517175014121
2286,860,207.69128005155787,0.0006760783855844982
2287,860,58.10717527252914,0.00018915096117359746
2288,861,12705.999752955402,0.0413606762791517
2289,861,514.7610448418984,0.0016756544428447213
2290,861,6221.130254068823,0.02025107504579695
2292,861,464.93704405640625,0.0015134669402877808
2293,861,37206.93523561028,0.12111632563675222
2294,861,663.7630263471348,0.002160686934723746
2295,861,147.5182406087974,0.0004802026061484291
2297,862,275.34995916342785,0.0008963214816517834
2298,862,93.20393125609232,0.00030339821372425886
2299,862,494.42973361948697,0.0016094717891259342
2302,862,1490.0056812314,0.004850278910258464
2306,864,33719.05381355852,0.10976254496601082
2307,864,394.48674065023886,0.0012841365255541629
2308,864,3778.750575276315,0.012300620362227588
2309,864,40232.858241533126,0.1309663354216573
2310,864,446.7402812186518,0.0014542326862586321
2311,864,70.89839262226396,0.00023078903848393215
2317,866,50511.03858151504,0.16442395371586926
2319,866,29942.425562484983,0.09746883321121413
2320,867,8605.48506848024,0.02801264670729245
2321,867,645.1112653698625,0.002099971566959188
2322,867,4755.506933301398,0.015480165798507155
2323,867,97.48540000255375,0.0003173352864666463
2324,867,436.4850030569496,0.0014208496193260079
2326,867,1736.0321191464607,0.005651146221179885
2327,867,370.0310888919202,0.001204528284153386
2328,867,1376.9299332695489,0.0044821937931951465
2329,867,104.31287373254202,0.00033956013584811854
2354,878,998.4373548505773,0.00325012159782089
2355,878,131.32365288958533,0.0004274858492499523
2365,884,382.3492773390645,0.0012446265538381006
2366,884,75.82369356908191,0.0002468219191701885
2367,884,198.54975758875327,0.0006463208254842229
2368,884,32.06259042349749,0.00010437041153482256
2370,884,5508.951208525483,0.01793278388191889
2377,887,108.76495487340405,0.0003547917369304673
2378,887,22999.620724378237,0.07502485883474112
2381,887,2706.04652077743,0.00882713504950884
2382,887,1094.691077018404,0.0035708868639692196
2383,887,2432.3623570406303,0.007934376164668027
2384,887,100.90130380037871,0.00032914047429664244
2385,887,363.6714547950347,0.0011862978040025924
2386,887,1273.16798641094,0.004153079287613975
2387,887,79.47365707933406,0.0002592434012243413
2388,887,136.99387734730237,0.00044687459990638823
2390,888,102385.76361284961,0.33328699092724484
2391,888,10507.066303695454,0.034202689790675304
2392,888,952.5556671627904,0.0031007671457122083
2393,888,6973.419013922558,0.022699931685945827
2397,890,55171.74896803243,0.1795955370053139
2398,890,310.10519143325865,0.001009457003363472
2399,890,33113.40956150862,0.10779104674970254
2400,891,939.6870948305022,0.003058877261818041
2403,892,3473.2693541144527,0.01130621534542465
2405,892,10587.274905138944,0.03446378549849916
2406,892,178.08166832170704,0.0005796929307347235
2407,892,2009.602719513677,0.006541675519250251
2409,892,2385.4272789452907,0.007765062756983368
2411,893,15732.994724366456,0.051214175535047056
2412,893,264.41025509084955,0.0008607104657905258
2414,893,7916.42459877973,0.02576961132415277
2415,893,5901.563072266539,0.019210817292534307
2416,893,1427.8581900447803,0.004647975879052019
2417,893,587.4708270532121,0.0019123399318138417
2418,893,73.06397536608371,0.00023783846147813707
2419,893,550.8964012511509,0.0017932825561560901
2420,894,58.64190374129356,0.00019089161374118998
2422,894,4803.753079404749,0.015637217055354
2424,894,6276.393572961263,0.020430968661983278
2425,894,6380.696440678021,0.020770496226165433
2426,894,5452.541202812891,0.01774915756123988
2428,895,2533.243522834526,0.008246235425893639
2430,896,1443.7457984748578,0.004699693354410344
2431,896,750.0738180998359,0.0024416465432937364
2432,896,39.95085397652363,0.00013004835278816287
2433,896,84.01514267991375,0.00027348679257784426
2434,896,117.58369299175325,0.00038275941729086347
2435,896,329.18029523571244,0.0010715504402204182
2436,896,32579.816589478985,0.10605409046054358
2437,896,136.11658928334924,0.00044308785574006913
2438,896,80.6541774581513,0.0002625461505799196
2439,896,269.78001972919554,0.0008781901683893084
2440,896,8255.521581516055,0.026873442648164242
2441,896,263.147228488369,0.0008565990510689096
2442,896,1622.1046153737507,0.005280288461503095
2445,897,20.367102027247235,6.629916024494543e-05
2446,897,71.04415434952678,0.00023126352327319916
2447,897,38.420478123560386,0.0001250666605584648
2448,897,96.59648911744448,0.0003144416963458479
2449,897,156.10118911299514,0.0005081418916438644
2451,898,38.652618241933816,0.00012582232500629498
2453,898,2862.4872623990805,0.009317992390622006
2454,898,287.0021301281549,0.0009342517256775874
2455,898,273.37106435275507,0.0008898797667732912
2456,898,90.45120808447514,0.00029443752631665084
2457,898,21196.174342938757,0.06899796335592043
2458,898,2101.012377274211,0.006839232998939488
2459,898,156.9598570387158,0.0005109370346312363
2460,898,44.775359870384264,0.00014575312457807378
2461,898,163.90712563397858,0.0005335518412564406
2462,898,2272.578965860136,0.007397717987825964
2463,898,546.7124462605775,0.001779662911004484
2478,903,2008.7815249354665,0.006539002359815972
2489,906,3231.2066912383143,0.010518250948041388
2494,906,635.0869546432218,0.0020673403471459044
2495,906,6255.729126198761,0.020363701582678258
2496,906,2700.5970407111217,0.008791005991898183
2497,906,88.8066670387075,0.0002890842025999593
2498,906,483.3899082837627,0.0015735348576945399
2500,907,1033.2258714269497,0.003363365466884602
2510,914,3295.683530107423,0.0107281364912351
2511,914,44.86375239783226,0.00014604086067002687
2515,915,609.4530007130082,0.0019838964866959906
2516,915,391.28747988822596,0.0012737222652611522
2517,915,317.8977942949786,0.0010348235491373001
2518,915,983.4558266909622,0.0032013536025096425
2519,915,1015.6109493992225,0.003306025225908927
2521,916,229.799009503586,0.0007480436507278191
2522,916,60.74869726424279,0.000197749665573707
2523,916,24.98535129416395,8.133252374402328e-05
2524,916,58.08534161856118,0.00018907988808125384
2525,916,65.79458629414387,0.00021417508559291623
2526,916,1578.453843302105,0.00513819610449904
2527,916,133.91330291101633,0.0004359156995801313
2529,917,917.1171023035414,0.0029854072340610074
2530,917,105.87183540356389,0.0003446348808709762
2531,917,5625.241027010228,0.018311331468132252
2534,918,81.00018882760196,0.00026367248967318346
2538,918,291.3847905303761,0.000948518198341068
2539,918,886.7398605654987,0.0028865229836116495
2544,919,88.02250765775824,0.0002865316004484318
2545,919,28.55323983703516,9.294674426118216e-05
2546,919,87.27642625209982,0.00028410295003938744
2547,919,1759.294905633986,0.0057268714376106315
2558,923,1796.3322722847963,0.005847435782177071
2561,924,16281.214719490072,0.05299874583167341
2562,924,101.93530315168032,0.0003318206482802094
2565,924,1645.0202002580993,0.005354883464381834
2578,929,15169.009946831675,0.04937828758734269
2585,932,5936.6934283484225,0.01932517392040502
2595,935,505.36787364149905,0.0016450777136767546
2600,936,16.594907689089172,5.401988180042048e-05
2601,936,13.750066370959418,4.4759330634633526e-05
2602,936,54.861204446273646,0.0001785846498902137
2603,936,62.4340070004885,0.00020323569987138184
2604,936,814.311136929067,0.0026507523988576398
2605,936,41.777359315617375,0.00013599400818885865
2606,936,59.99505862106556,0.00019529641478211447
2607,936,808.5339815775689,0.002631946554614482
2608,936,64.46147277157453,0.00020983552334496918
2609,936,52.32044616215137,0.00017031395235075317
2610,936,140.8627396673317,0.00045853756402126206
2611,936,54.064461034223235,0.00017599108409577875
2612,936,47.088401545936556,0.0001532825571156789
2616,937,48.192752688721995,0.00015687745015860024
2617,937,59.6836850674906,0.00019428282899573764
2618,937,104.01238570398067,0.00033858198471347874
2624,940,236.88133122014654,0.0007727078915062191
2626,941,797.0982072254704,0.002594720726645412
2628,942,6136.890928972446,0.01997685849274885
2629,942,5556.996470511781,0.01808918121911387
2630,942,551.2487140986628,0.0017944294078732514
